SIGNED_HIGHWAY_RDBD_ID,FISCAL_YEAR,RESPONSIBLE_DISTRICT,BEG_REF_MARKER_NBR,BEG_REF_MARKER_DISP,END_REF_MARKER_NBR,END_REF_MARKER_DISP,DISTRESS_SCORE,CONDITION_SCORE,RIDE_SCORE,ACP_PATCHING_PCT,ACP_FAILURE_QTY,ACP_BLOCK_CRACKING_PCT,ACP_ALLIGATOR_CRACKING_PCT,ACP_LONGITUDE_CRACKING_PCT,ACP_TRANSVERSE_CRACKING_QTY,ACP_RAVELING_CODE,ACP_FLUSHING_CODE,ACP_RUT_AUTO_SHALLOW_AVG_PCT,ACP_RUT_AUTO_DEEP_AVG_PCT,ACP_RUT_AUTO_SEVERE_AVG_PCT,ACP_RUT_AUTO_FAILURE_AVG_PCT,IRI_LEFT_SCORE,IRI_RIGHT_SCORE,secionID,COUNTY_NBR,RESPONSIBLE_MAINT_SECT_ID,PMIS_HIGHWAY_SYSTEM,PVMNT_TYPE_BROAD_CODE,CURRENT_18KIP_MEAS,AADT_CURRENT
SH0288 L,2008,12,0480,1,0480,1.5,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,78,85,6166,102,6,3,1,24642,48895
SH0288 L,2008,12,0480,1.5,0482,0,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,52,68,6167,102,6,3,1,24642,48895
SH0288 L,2008,12,0482,0,0482,0.5,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,82,72,6168,102,6,3,1,24642,48895
SH0288 L,2008,12,0482,0.5,0482,1,100,100,4.4,0,0,0,0,0,0,0,0,1,0,0,0,79,49,6169,102,6,3,1,24642,48895
SH0288 L,2008,12,0482,1,0484,0,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,88,123,6170,102,1,3,2,24642,48895
SH0288 L,2008,12,0484,0,0484,0.5,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,95,142,6171,20,2,3,2,24642,48895
SH0288 L,2008,12,0484,0.5,0484,1,100,100,3.8,0,0,0,0,0,0,0,0,0,0,0,0,94,98,6172,20,2,3,1,17949,26000
SH0288 L,2008,12,0484,1,0484,1.5,100,100,4.2,0,0,0,0,0,0,0,0,1,0,0,0,85,64,6173,20,2,3,1,17949,26000
SH0288 L,2008,12,0484,1.5,0486,0,100,100,3.5,0,0,0,0,0,0,0,0,0,0,0,0,122,110,6174,20,2,3,1,17949,26000
SH0288 L,2008,12,0486,0,0486,0.5,99,99,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,91,141,6175,20,2,3,2,17949,26000
SH0288 L,2008,12,0486,0.5,0486,1,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,105,147,6176,20,2,3,2,17949,26000
SH0288 L,2008,12,0486,1,0486,1.5,100,100,3.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,83,114,6177,20,2,3,2,17949,26000
SH0288 L,2008,12,0486,1.5,0488,0,92,92,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,93,128,6178,20,2,3,2,17949,26000
SH0288 L,2008,12,0488,0,0488,0.5,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,103,134,6179,20,2,3,2,17949,26000
SH0288 L,2008,12,0488,0.5,0488,1,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,113,162,6180,20,2,3,2,12779,26000
SH0288 L,2008,12,0488,1,0488,1.5,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,93,116,6181,20,2,3,2,12779,26000
SH0288 L,2008,12,0488,1.5,0490,0,100,100,3.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,85,119,6182,20,2,3,2,17949,26000
SH0288 L,2008,12,0490,0,0490,0.5,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,82,58,6183,20,2,3,1,17949,26000
SH0288 L,2008,12,0490,0.5,0490,1,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,71,50,6184,20,2,3,1,14937,21000
SH0288 L,2008,12,0490,1,0490,1.6,100,100,3.7,0,0,0,0,0,0,0,0,0,0,0,0,95,106,6185,20,2,3,1,14937,21000
SH0288 L,2008,12,0490,1.6,0492,0,100,100,4.4,0,0,0,0,0,0,0,0,1,0,0,0,69,66,6186,20,2,3,1,8430,14000
SH0288 L,2008,12,0492,0,0492,0.5,100,100,4.5,0,0,0,0,0,0,0,0,1,0,0,0,65,50,6187,20,2,3,1,8430,14000
SH0288 L,2008,12,0492,0.5,0492,0.7,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,62,48,6188,20,2,3,1,8430,14000
SH0288 L,2008,12,0492,0.7,0492,1.2,100,100,4.4,0,0,0,0,0,0,0,0,1,0,0,0,74,55,6189,20,2,3,1,8430,14000
SH0288 L,2008,12,0492,1.2,0492,1.7,100,100,4.3,0,0,0,0,0,0,0,0,1,0,0,0,73,71,6190,20,2,3,1,8430,14000
SH0288 L,2008,12,0492,1.7,0494,0,76,76,4.2,0,1,0,0,0,0,0,0,1,0,0,0,68,74,6191,20,2,3,1,8430,14000
SH0288 L,2008,12,0494,0,0494,0.5,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,66,51,6192,20,2,3,1,8430,14000
SH0288 L,2008,12,0494,0.5,0494,0.8,100,100,3.8,0,0,0,0,0,0,0,0,1,0,0,0,95,93,6193,20,2,3,1,8430,14000
SH0288 L,2008,12,0494,0.8,0494,1.3,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,60,44,6194,20,2,3,1,8430,14000
SH0288 L,2008,12,0494,1.3,0496,0,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,56,45,6195,20,2,3,1,8430,14000
SH0288 L,2008,12,0496,0,0496,0.5,100,100,4.7,0,0,0,0,0,0,0,0,1,0,0,0,58,43,6196,20,2,3,1,8744,13000
SH0288 L,2008,12,0496,0.5,0496,1,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,48,46,6197,20,2,3,1,8744,13000
SH0288 L,2008,12,0496,1,0496,1.5,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,43,44,6198,20,2,3,1,8744,13000
SH0288 L,2008,12,0496,1.5,0498,0,100,100,4.1,0,0,0,0,0,0,0,0,1,0,0,0,67,92,6199,20,2,3,1,8744,13000
SH0288 L,2008,12,0498,0,0498,0.5,45,45,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,97,154,6200,20,2,3,2,12296,13000
SH0288 L,2008,12,0498,0.5,0498,0.9,38,38,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,91,139,6201,20,2,3,2,12296,13000
SH0288 L,2008,12,0498,0.9,0498,1.4,62,62,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,87,126,6202,20,2,3,2,12296,13000
SH0288 L,2008,12,0498,1.4,0498,1.8,53,53,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,82,130,6203,20,2,3,2,12296,13000
SH0288 L,2008,12,0498,1.8,0500,0,100,100,3.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,84,115,6204,20,2,3,2,12296,13000
SH0288 L,2008,12,0500,0,0500,0.5,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,100,133,6205,20,2,3,2,12296,13000
SH0288 L,2008,12,0500,0.5,0500,0.8,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,131,139,6206,20,2,3,2,12296,13000
SH0288 L,2008,12,0500,0.8,0500,1.1,93,93,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,98,127,6207,20,2,3,2,10264,11000
SH0288 L,2008,12,0500,1.1,0500,1.5,41,40,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,107,154,6208,20,2,3,2,10264,11000
SH0288 L,2008,12,0500,1.5,0502,0,57,57,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,90,118,6209,20,2,3,2,10264,11000
SH0288 L,2008,12,0502,0,0502,0.5,78,78,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,88,124,6210,20,2,3,2,10264,11000
SH0288 L,2008,12,0502,0.5,0502,1,52,52,3.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,84,111,6211,20,2,3,2,10264,11000
SH0288 L,2008,12,0502,1,0502,1.4,62,62,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,93,127,6212,20,2,3,2,10264,11000
SH0288 L,2008,12,0502,1.4,0504,0,83,83,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,99,125,6213,20,2,3,2,10264,11000
SH0288 L,2008,12,0504,0,0504,0.2,62,62,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,91,136,6214,20,2,3,2,10264,11000
SH0288 L,2008,12,0504,0.2,0504,0.7,78,78,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,111,139,6215,20,2,3,2,10264,11000
SH0288 L,2008,12,0504,0.7,0504,1.2,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,114,148,6216,20,2,3,2,10264,11000
SH0288 L,2008,12,0504,1.2,0504,1.5,100,98,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,125,127,6217,20,2,3,2,10264,11000
SH0288 L,2008,12,0504,1.5,0504,1.9,93,92,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,116,130,6218,20,2,3,2,10264,11000
SH0288 L,2008,12,0504,1.9,0506,0,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,98,119,6219,20,2,3,2,10157,10500
SH0288 L,2008,12,0506,0,0506,0.5,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,106,134,6220,20,2,3,2,10157,10500
SH0288 L,2008,12,0506,0.5,0506,0.9,99,99,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,91,126,6221,20,2,3,2,10157,10500
SH0288 L,2008,12,0506,0.9,0506,1.4,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,85,123,6222,20,2,3,2,10157,10500
SH0288 L,2008,12,0506,1.4,0506,1.9,100,100,3.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,77,115,6223,20,2,3,2,6083,7250
SH0288 L,2008,12,0506,1.9,0508,0,96,96,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,90,118,6224,20,2,3,2,6083,7250
SH0288 L,2008,12,0508,0,0508,0.5,99,99,3.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,77,105,6225,20,2,3,2,6083,7250
SH0288 L,2008,12,0508,0.5,0508,1,76,76,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,76,130,6226,20,2,3,2,6083,7250
SH0288 L,2008,12,0508,1,0508,1.5,97,97,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,94,129,6227,20,2,3,2,6083,7250
SH0288 L,2008,12,0508,1.5,0508,1.9,81,81,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,90,122,6228,20,2,3,2,6083,7250
SH0288 L,2008,12,0508,1.9,0510,0,100,53,2.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,163,205,6229,20,2,3,2,6083,7250
SH0288 L,2008,12,0510,0,0510,0.5,97,97,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,94,121,6230,20,2,3,2,6083,7250
SH0288 L,2008,12,0510,0.5,0510,1,97,97,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,107,138,6231,20,2,3,2,6083,7250
SH0288 L,2008,12,0510,1,0510,1.4,99,99,3.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,76,101,6232,20,2,3,2,6083,7250
SH0288 L,2008,12,0510,1.4,0512,0,100,100,4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,65,98,6233,20,2,3,2,11401,10000
SH0288 L,2008,12,0512,0,0512,0.3,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,85,120,6234,20,2,3,2,11401,10000
SH0288 L,2008,12,0512,0.3,0512,0.8,100,100,3.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,86,108,6235,20,2,3,2,11401,10000
SH0288 L,2008,12,0512,0.8,0512,1.3,100,100,4.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,73,85,6236,20,2,3,2,11401,10000
SH0288 L,2008,12,0512,1.3,0512,1.8,100,100,4.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,74,85,6237,20,2,3,2,11401,10000
SH0288 L,2008,12,0512,1.8,0514,0,100,84,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,133,167,6238,20,2,3,2,11401,10000
SH0288 L,2008,12,0514,0,0514,0.5,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,106,133,6239,20,2,3,2,9584,11500
SH0288 L,2008,12,0514,0.5,0514,1,100,100,3.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,94,106,6240,20,2,3,2,9584,11500
SH0288 L,2008,12,0514,1,0514,1.5,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,112,149,6241,20,2,3,2,10139,11000
SH0288 L,2008,12,0514,1.5,0516,0,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,108,130,6242,20,2,3,2,10139,11000
SH0288 L,2008,12,0516,0,0516,0.5,100,100,4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,73,94,6243,20,2,3,2,10139,11000
SH0288 L,2008,12,0516,0.5,0516,1,97,97,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,103,122,6244,20,2,3,2,10139,11000
SH0288 L,2008,12,0516,1,0516,1.5,89,89,3.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,90,104,6245,20,2,3,2,10139,11000
SH0288 L,2008,12,0516,1.5,0518,0,99,99,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,96,121,6246,20,2,3,2,10139,11000
SH0288 L,2008,12,0518,0,0518,0.5,100,100,4.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,59,95,6247,20,2,3,2,10139,11000
SH0288 L,2008,12,0518,0.5,0518,1,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,101,128,6248,20,2,3,2,10139,11000
SH0288 L,2008,12,0518,1,0518,1.5,28,28,3.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,87,121,6249,20,2,3,2,10139,11000
SH0288 L,2008,12,0518,1.5,0520,0,85,85,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,100,134,6250,20,2,3,2,10139,11000
SH0288 L,2008,12,0520,0,0520,0.5,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,97,130,6251,20,2,3,2,10139,11000
SH0288 L,2008,12,0520,0.5,0520,1,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,97,112,6252,20,2,3,2,10139,11000
SH0288 L,2008,12,0520,1,0520,1.5,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,104,135,6253,20,2,3,2,10139,11000
SH0288 L,2008,12,0520,1.5,0522,0,100,71,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,133,188,6254,20,2,3,2,10139,11000
SH0288 L,2008,12,0522,0,0522,0.5,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,116,130,6255,20,2,3,2,1443,17000
SH0288 L,2008,12,0522,0.5,0522,1,84,84,3.6,0,0,0,19,0,1,0,0,0,0,0,0,107,107,6256,20,2,3,1,1302,17000
SH0288 L,2008,12,0522,1,0522,1.5,77,77,4.5,0,0,0,31,0,1,0,0,0,0,0,0,65,58,6257,20,2,3,1,1302,17000
SH0288 L,2008,12,0522,1.5,0522,2,75,75,4,0,0,0,35,0,1,0,0,0,0,0,0,84,79,6258,20,2,3,1,1302,17000
SH0288 L,2008,12,0522,2,0524,0,79,79,4.8,0,0,0,28,0,0,0,0,0,0,0,0,47,51,6259,20,2,3,1,1302,17000
SH0288 L,2008,12,0524,0,0524,0.5,77,77,4.2,0,0,0,32,0,1,0,0,0,0,0,0,68,88,6260,20,2,3,1,1302,17000
SH0288 L,2008,12,0524,0.5,0524,1,72,72,4.5,0,0,0,45,0,1,0,0,0,0,0,0,61,59,6261,20,2,3,1,1186,15000
SH0288 L,2008,12,0524,1,0524,1.5,74,74,4.4,0,0,0,39,0,1,0,0,0,0,0,0,62,68,6262,20,2,3,1,1186,15000
SH0288 L,2008,12,0524,1.5,0526,0,80,80,4.1,0,0,0,26,0,1,0,0,0,0,0,0,60,106,6263,20,2,3,1,1186,15000
SH0288 L,2008,12,0526,0,0526,0.5,76,76,4.1,0,0,0,33,0,1,0,0,0,0,0,0,57,98,6264,20,2,3,1,948,12000
SH0288 L,2008,12,0526,0.5,0526,1,47,47,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,112,138,6265,20,2,3,3,1051,12000
SH0288 L,2008,12,0526,1,0526,1.5,14,10,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,153,177,6266,20,2,3,3,1051,12000
SH0288 L,2008,12,0526,1.5,0528,0,22,16,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,144,172,6267,20,2,3,3,1051,12000
SH0288 L,2008,12,0528,0,0528,0.5,92,78,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,140,149,6268,20,2,3,2,10125,12500
SH0288 L,2008,12,0528,0.5,0528,1,91,82,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,134,150,6269,20,2,3,2,10125,12500
SH0288 L,2008,12,0530,0.4,0530,0.5,99,84,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,176,127,6270,20,2,3,2,7110,8200
SH0288 L,2008,12,0530,0.5,0530,1,26,14,2.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,192,171,6271,20,2,3,2,7110,8200
SH0288 L,2008,12,0530,1,0530,1.3,65,17,1.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,261,220,6272,20,2,3,3,7110,8200
SH0288 L,2008,12,0530,1.3,0532,0,66,35,2.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,181,197,6273,20,2,3,3,4415,5600
SH0288 L,2008,12,0532,0,0532,0.6,36,36,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,128,123,6274,20,2,3,2,4415,5600
SH0288 R,2008,12,0000,0,0472,0,100,65,2.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,143,196,6275,102,11,3,2,7314,82375
SH0288 R,2008,12,0472,0,0472,0.5,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,127,166,6276,102,11,3,2,7314,82375
SH0288 R,2008,12,0472,0.5,0472,1,82,82,4.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,60,91,6277,102,11,3,2,7314,82375
SH0288 R,2008,12,0472,1,0474,0,73,73,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,105,126,6278,102,11,3,2,7185,79795
SH0288 R,2008,12,0474,0,0474,0.5,100,100,3.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,93,100,6279,102,11,3,2,7185,79795
SH0288 R,2008,12,0474,0.5,0474,1,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,129,123,6280,102,11,3,2,7185,79795
SH0288 R,2008,12,0474,1,0474,1.5,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,106,138,6281,102,11,3,2,7185,79795
SH0288 R,2008,12,0474,1.5,0474,2,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,106,158,6282,102,11,3,2,7185,79795
SH0288 R,2008,12,0474,2,0476,0,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,98,154,6283,102,11,3,2,6881,77505
SH0288 R,2008,12,0476,0,0476,0.5,100,78,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,152,169,6284,102,11,3,2,6881,77505
SH0288 R,2008,12,0476,0.5,0476,1,100,100,4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,84,90,6285,102,6,3,2,6881,77505
SH0288 R,2008,12,0476,1,0476,1.5,92,92,4.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,64,47,6286,102,6,3,2,26024,63950
SH0288 R,2008,12,0476,1.5,0478,0,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,83,68,6287,102,6,3,1,26024,63950
SH0288 R,2008,12,0478,0,0478,0.5,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,74,67,6288,102,6,3,1,26024,63950
SH0288 R,2008,12,0478,0.5,0478,1,100,100,3.9,0,0,0,0,0,0,0,0,0,0,0,0,88,98,6289,102,6,3,1,26024,63950
SH0288 R,2008,12,0478,1,0478,1.5,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,59,70,6290,102,6,3,1,18552,63950
SH0288 R,2008,12,0478,1.5,0480,0,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,59,77,6291,102,6,3,1,18552,63950
SH0288 R,2008,12,0480,0,0480,0.5,100,100,4.8,0,0,0,0,0,0,0,0,1,0,0,0,38,50,6292,102,6,3,1,17560,48895
SH0288 R,2008,12,0480,0.5,0480,1,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,64,75,6293,102,6,3,1,24642,48895
SH0288 R,2008,12,0480,1,0480,1.5,100,100,4.8,0,0,0,0,0,0,0,0,1,0,0,0,42,50,6294,102,6,3,1,24642,48895
SH0288 R,2008,12,0480,1.5,0482,0,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,78,99,6295,102,6,3,1,24642,48895
SH0288 R,2008,12,0482,0,0482,0.5,100,100,3.7,0,0,0,0,0,0,0,0,0,0,0,0,83,112,6296,102,6,3,1,24642,48895
SH0288 R,2008,12,0482,0.5,0482,1,100,100,3.3,0,0,0,0,0,0,0,0,0,0,0,0,100,140,6297,102,6,3,1,24642,48895
SH0288 R,2008,12,0482,1,0484,0,100,100,4.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,74,89,6298,102,1,3,2,24642,48895
SH0288 R,2008,12,0484,0,0484,0.5,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,108,147,6299,20,2,3,2,24642,48895
SH0288 R,2008,12,0484,0.5,0484,1,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,78,96,6300,20,2,3,1,17949,26000
SH0288 R,2008,12,0484,1,0484,1.5,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,69,60,6301,20,2,3,1,17949,26000
SH0288 R,2008,12,0484,1.5,0486,0,100,100,4.2,3,0,0,0,0,0,0,0,0,0,0,0,81,79,6302,20,2,3,1,17949,26000
SH0288 R,2008,12,0486,0,0486,0.5,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,121,138,6303,20,2,3,2,17949,26000
SH0288 R,2008,12,0486,0.5,0486,1,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,94,133,6304,20,2,3,2,17949,26000
SH0288 R,2008,12,0486,1,0486,1.5,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,117,155,6305,20,2,3,2,17949,26000
SH0288 R,2008,12,0486,1.5,0488,0,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,120,171,6306,20,2,3,2,17949,26000
SH0288 R,2008,12,0488,0,0488,0.5,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,116,162,6307,20,2,3,2,17949,26000
SH0288 R,2008,12,0488,0.5,0488,1,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,95,119,6308,20,2,3,2,12779,26000
SH0288 R,2008,12,0488,1,0488,1.5,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,108,157,6309,20,2,3,2,12779,26000
SH0288 R,2008,12,0488,1.5,0490,0,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,109,178,6310,20,2,3,2,17949,26000
SH0288 R,2008,12,0490,0,0490,0.5,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,79,64,6311,20,2,3,1,12779,26000
SH0288 R,2008,12,0490,0.5,0490,1,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,70,60,6312,20,2,3,1,10631,21000
SH0288 R,2008,12,0490,1,0490,1.6,100,100,4.1,0,0,0,0,0,0,0,0,0,0,0,0,88,79,6313,20,2,3,1,10631,21000
SH0288 R,2008,12,0490,1.6,0492,0,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,89,90,6314,20,2,3,1,8430,14000
SH0288 R,2008,12,0492,0,0492,0.5,100,100,4.8,0,0,0,0,0,0,0,0,1,0,0,0,46,41,6315,20,2,3,1,8430,14000
SH0288 R,2008,12,0492,0.5,0492,0.7,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,50,47,6316,20,2,3,1,8430,14000
SH0288 R,2008,12,0492,0.7,0492,1.2,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,66,51,6317,20,2,3,1,8430,14000
SH0288 R,2008,12,0492,1.2,0492,1.7,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,71,49,6318,20,2,3,1,8430,14000
SH0288 R,2008,12,0492,1.7,0494,0,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,73,58,6319,20,2,3,1,8430,14000
SH0288 R,2008,12,0494,0,0494,0.5,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,67,64,6320,20,2,3,1,8430,14000
SH0288 R,2008,12,0494,0.5,0494,0.8,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,61,55,6321,20,2,3,1,8430,14000
SH0288 R,2008,12,0494,0.8,0494,1.3,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,77,72,6322,20,2,3,1,8430,14000
SH0288 R,2008,12,0494,1.3,0496,0,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,53,44,6323,20,2,3,1,8430,14000
SH0288 R,2008,12,0496,0,0496,0.5,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,41,50,6324,20,2,3,1,8744,13000
SH0288 R,2008,12,0496,0.5,0496,1,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,55,46,6325,20,2,3,1,8744,13000
SH0288 R,2008,12,0496,1,0496,1.5,100,100,4.5,0,0,0,0,0,0,0,0,1,0,0,0,66,52,6326,20,2,3,1,8744,13000
SH0288 R,2008,12,0496,1.5,0498,0,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,55,50,6327,20,2,3,1,8744,13000
SH0288 R,2008,12,0498,0,0498,0.5,100,100,3.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,84,116,6328,20,2,3,2,12296,13000
SH0288 R,2008,12,0498,0.5,0498,0.9,50,50,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,108,141,6329,20,2,3,2,12296,13000
