SIGNED_HIGHWAY_RDBD_ID,FISCAL_YEAR,RESPONSIBLE_DISTRICT,BEG_REF_MARKER_NBR,BEG_REF_MARKER_DISP,END_REF_MARKER_NBR,END_REF_MARKER_DISP,DISTRESS_SCORE,CONDITION_SCORE,RIDE_SCORE,ACP_PATCHING_PCT,ACP_FAILURE_QTY,ACP_BLOCK_CRACKING_PCT,ACP_ALLIGATOR_CRACKING_PCT,ACP_LONGITUDE_CRACKING_PCT,ACP_TRANSVERSE_CRACKING_QTY,ACP_RAVELING_CODE,ACP_FLUSHING_CODE,ACP_RUT_AUTO_SHALLOW_AVG_PCT,ACP_RUT_AUTO_DEEP_AVG_PCT,ACP_RUT_AUTO_SEVERE_AVG_PCT,ACP_RUT_AUTO_FAILURE_AVG_PCT,IRI_LEFT_SCORE,IRI_RIGHT_SCORE,secionID,COUNTY_NBR,RESPONSIBLE_MAINT_SECT_ID,PMIS_HIGHWAY_SYSTEM,PVMNT_TYPE_BROAD_CODE,CURRENT_18KIP_MEAS,AADT_CURRENT
SH0288 R,2010,12,0522,0,0522,0.5,92,91,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,122,134,6482,20,2,3,2,8729,17045
SH0288 R,2010,12,0522,0.5,0522,1,87,87,3.6,2,0,0,16,18,0,0,0,0,0,0,0,111,108,6483,20,2,3,1,6371,17045
SH0288 R,2010,12,0522,1,0522,1.5,86,86,4.3,5,0,0,16,20,0,0,0,0,0,0,0,66,75,6484,20,2,3,1,6371,17045
SH0288 R,2010,12,0522,1.5,0522,2,96,96,3.7,3,0,0,8,26,0,0,0,0,0,0,0,102,102,6485,20,2,3,1,6371,17045
SH0288 R,2010,12,0522,2,0524,0,87,87,4.1,4,0,0,16,0,0,0,0,0,0,0,0,87,76,6486,20,2,3,1,6371,17045
SH0288 R,2010,12,0524,0,0524,0.5,84,84,4.3,0,0,0,18,38,0,0,0,0,0,0,0,74,70,6487,20,2,3,1,6371,17045
SH0288 R,2010,12,0524,0.5,0524,1,89,89,4.2,3,0,0,9,77,0,0,0,0,0,0,0,77,76,6488,20,2,3,1,5733,15000
SH0288 R,2010,12,0524,1,0524,1.5,94,94,4.2,2,0,0,9,36,0,0,0,0,0,0,0,82,67,6489,20,2,3,1,5733,15000
SH0288 R,2010,12,0524,1.5,0526,0,96,96,3.6,3,0,0,3,60,0,0,0,0,0,0,0,102,102,6490,20,2,3,1,5733,15000
SH0288 R,2010,12,0526,0,0526,0.5,99,99,3.6,0,0,0,3,36,0,0,0,0,0,0,0,113,99,6491,20,2,3,1,4567,11325
SH0288 R,2010,12,0526,0.5,0526,1,53,53,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,99,116,6492,20,2,3,3,6259,11325
SH0288 R,2010,12,0526,1,0526,1.5,40,34,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,145,156,6493,20,2,3,3,6259,11325
SH0288 R,2010,12,0526,1.5,0528,0,7,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,179,181,6494,20,2,3,3,6259,11325
SH0288 R,2010,12,0528,0,0528,0.5,100,71,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,167,160,6495,20,2,3,2,11987,13000
SH0288 R,2010,12,0528,0.5,0528,1,91,65,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,158,163,6496,20,2,3,2,11987,13000
SH0288 R,2010,12,0530,0.4,0530,0.5,99,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6497,20,2,3,2,10406,9700
SH0288 R,2010,12,0530,0.5,0530,1,86,67,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,159,157,6498,20,2,3,2,10406,9700
SH0288 R,2010,12,0530,1,0530,1.3,31,24,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,164,158,6499,20,2,3,3,10406,9700
SH0288 R,2010,12,0530,1.3,0532,0,38,34,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,133,145,6500,20,2,3,3,5100,5550
SH0288 R,2010,12,0532,0,0532,0.6,99,99,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,112,127,6501,20,2,3,2,5100,5550
SH0288 X,2010,12,0000,0,0472,0,100,100,2.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,177,162,6502,102,11,3,2,0,499
SH0288 X,2010,12,0472,0,0472,0.5,100,64,1.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,255,274,6503,102,11,3,2,0,499
SH0288 X,2010,12,0472,0.5,0472,1,100,13,1.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,285,272,6504,102,11,3,2,0,12590
SH0288 X,2010,12,0472,1,0474,0,54,32,2.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,180,182,6505,102,11,3,2,0,12590
SH0288 X,2010,12,0474,0,0474,0.5,65,31,2.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,199,202,6506,102,11,3,2,0,12590
SH0288 X,2010,12,0474,0.5,0474,1,87,51,2.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,174,191,6507,102,11,3,2,0,12590
SH0288 X,2010,12,0474,1,0474,1.5,100,78,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,156,148,6508,102,11,3,2,0,12590
SH0288 X,2010,12,0474,1.5,0474,2,100,59,2.5,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,182,185,6509,102,11,3,2,0,12590
SH0288 X,2010,12,0474,2,0476,0,100,95,2.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,168,165,6510,102,11,3,2,0,1380
SH0288 X,2010,12,0476,0,0476,0.5,100,100,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,168,134,6511,102,11,3,2,0,1380
SH0288 X,2010,12,0476,0.5,0476,1,100,84,2.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,185,182,6512,102,6,3,2,0,1380
SH0288 X,2010,12,0476,1,0476,1.5,92,60,2.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,174,178,6513,102,6,3,2,0,5010
SH0288 X,2010,12,0476,1.5,0478,0,99,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,136,147,6514,102,6,3,2,0,5010
SH0288 X,2010,12,0478,0,0478,0.5,100,84,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,127,170,6515,102,6,3,2,0,5010
SH0288 X,2010,12,0478,0.5,0478,1,100,65,2.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,155,179,6516,102,6,3,2,0,5010
SH0288 X,2010,12,0478,1,0478,1.5,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,127,138,6517,102,6,3,2,0,5010
SH0288 X,2010,12,0478,1.5,0480,0,100,43,2.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,201,214,6518,102,6,3,3,0,5010
SH0288 X,2010,12,0480,0,0480,0.5,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,80,82,6519,102,6,3,1,0,90
SH0288 X,2010,12,0480,0.5,0480,1,100,100,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,146,150,6520,102,6,3,2,0,90
SH0288 X,2010,12,0480,1,0480,1.5,100,100,3.9,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,90,93,6521,102,6,3,2,0,90
SH0288 X,2010,12,0480,1.5,0482,0,63,63,2.7,0,0,0,22,0,0,0,0,0,0,0,0,156,172,6522,102,6,3,1,0,90
SH0288 X,2010,12,0482,0,0482,0.5,73,73,4.3,0,0,0,12,2,0,0,0,0,0,0,0,60,82,6523,102,6,3,1,0,90
SH0288 X,2010,12,0482,0.5,0482,1,67,67,2.8,0,0,0,17,0,0,0,0,0,0,0,0,163,151,6524,102,6,3,1,0,90
SH0288 X,2010,12,0482,1,0484,0,66,66,3,0,0,0,18,0,0,0,0,0,0,0,0,131,156,6525,102,6,3,1,0,90
SH0288 X,2010,12,0484,0,0484,0.5,100,100,2.9,0,0,0,1,3,0,0,0,0,0,0,0,148,162,6526,20,6,3,1,0,99
SH0288 X,2010,12,0490,1.6,0492,0,52,52,3.6,0,0,0,76,0,0,3,0,0,0,0,0,108,106,6527,20,2,3,1,0,380
SH0288 X,2010,12,0492,0,0492,0.5,23,23,3.1,0,4,0,84,26,0,3,0,0,0,0,0,163,120,6528,20,2,3,1,0,380
SH0288 X,2010,12,0492,0.5,0492,0.7,37,28,1.8,0,1,0,27,35,0,3,0,0,0,0,0,285,195,6529,20,2,3,1,0,380
SH0288 X,2010,12,0494,0.8,0494,1.3,89,89,2.3,0,0,5,3,33,0,0,0,1,0,0,0,239,170,6530,20,2,3,1,0,380
SH0288 X,2010,12,0494,1.3,0496,0,88,88,3.3,0,0,0,5,42,0,0,0,0,0,0,0,143,102,6531,20,2,3,1,0,380
SH0288 X,2010,12,0496,0,0496,0.5,100,100,3.2,0,0,0,0,24,0,0,0,0,0,0,0,136,114,6532,20,2,3,1,0,370
SH0288 X,2010,12,0496,0.5,0496,1,96,96,2.4,0,0,0,3,11,0,0,0,1,0,0,0,209,166,6533,20,2,3,1,0,370
SH0288 X,2010,12,0496,1,0496,1.5,100,100,3.3,0,0,0,0,0,0,0,0,0,0,0,0,126,118,6534,20,2,3,1,0,370
SH0288 X,2010,12,0496,1.5,0498,0,81,81,3.3,0,0,10,0,0,0,0,0,4,0,0,0,134,112,6535,20,2,3,1,0,370
SH0288 X,2010,12,0498,0,0498,0.5,59,59,3.3,0,0,53,0,0,1,0,0,0,0,0,0,123,120,6536,20,2,3,1,0,370
SH0288 X,2010,12,0498,0.5,0498,0.9,61,61,2.3,0,0,40,2,0,0,0,0,0,0,0,0,202,214,6537,20,2,3,1,0,370
SH0288 X,2010,12,0502,0.9,0502,1.2,7,4,1.4,0,10,0,63,0,0,2,0,4,0,1,0,275,293,6538,20,2,3,1,0,99
SH0288 X,2010,12,0502,1.2,0502,1.7,56,56,3.2,0,0,3,36,15,2,2,0,1,0,0,0,136,125,6539,20,2,3,1,0,99
SH0288 X,2010,12,0502,1.7,0504,0,4,2,1.5,0,36,0,0,0,0,0,0,9,0,0,0,264,270,6540,20,2,3,1,0,99
SH0288 X,2010,12,0504,0,0504,0.2,4,3,1.9,0,24,0,0,0,0,0,0,7,1,0,0,242,223,6541,20,2,3,1,0,99
SH0288 X,2010,12,0504,1.2,0504,1.7,3,3,2.8,0,66,0,0,0,0,0,0,12,3,0,0,147,158,6542,20,2,3,1,0,99
SH0288 X,2010,12,0506,0.9,0506,1.4,100,100,3.1,0,0,0,0,0,0,0,0,0,0,0,0,144,123,6543,20,2,3,1,0,99
SH0288 X,2010,12,0506,1.4,0506,2,100,100,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,129,130,6544,20,2,3,2,0,870
SH0288 X,2010,12,0510,0,0510,0.5,64,64,3.6,3,0,0,19,41,0,0,0,0,0,0,0,106,114,6545,20,2,3,1,0,870
SH0288 X,2010,12,0510,0.5,0510,1,84,84,3.7,0,0,3,6,42,0,0,0,0,0,0,0,106,86,6546,20,2,3,1,0,870
SH0288 X,2010,12,0510,1,0510,1.4,47,47,3.8,0,0,0,53,78,4,0,0,0,0,0,0,105,85,6547,20,2,3,1,0,870
SH0288 X,2010,12,0510,1.4,0512,0,100,100,3.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,90,112,6548,20,2,3,2,0,2840
SH0288 X,2010,12,0512,0,0512,0.3,100,100,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,143,136,6549,20,2,3,2,0,2840
SH0288 X,2010,12,0516,0.4,0516,0.9,100,100,3.1,0,0,0,0,0,0,0,0,0,0,0,0,140,136,6550,20,2,3,1,0,99
SH0288 X,2010,12,0516,0.9,0516,1.1,100,100,3.2,0,0,0,0,0,0,0,0,0,0,0,0,134,122,6551,20,2,3,1,0,99
SH0288 X,2010,12,0520,0.8,0520,1.3,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,130,111,6552,20,2,3,2,0,99
SH0288 X,2010,12,0520,1.3,0520,1.6,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,132,114,6553,20,2,3,2,0,99
SH0288 X,2010,12,0522,0.1,0522,0.5,100,100,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,157,164,6554,20,2,3,2,0,99
SH0332 K,2010,12,0672,0,0672,0.5,100,100,3.4,0,0,0,0,0,0,0,0,0,0,0,0,95,141,6555,20,2,3,1,5341,10500
SH0332 K,2010,12,0672,0.5,0672,1,0,0,2.9,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,136,172,6556,20,2,3,1,5341,10500
SH0332 K,2010,12,0672,1,0672,1.5,76,45,2.5,0,0,0,10,9,0,0,0,1,0,0,0,177,191,6557,20,2,3,1,5283,10300
SH0332 K,2010,12,0672,1.5,0674,0,64,64,3.4,0,0,0,21,6,0,0,0,0,0,0,0,115,131,6558,20,2,3,1,4388,7400
SH0332 K,2010,12,0674,0,0674,0.5,58,58,4.3,0,0,0,36,3,0,0,0,0,0,0,0,71,71,6559,20,2,3,1,4388,7400
SH0332 K,2010,12,0674,0.5,0674,1,61,61,4.2,0,0,0,26,17,0,0,0,0,0,0,0,73,73,6560,20,2,3,1,4388,7400
SH0332 K,2010,12,0674,1,0674,1.5,56,56,4.5,0,0,0,45,6,0,0,0,0,0,0,0,60,62,6561,20,2,3,1,4443,7600
SH0332 K,2010,12,0674,1.5,0676,0,63,63,4.4,0,0,0,23,21,0,0,0,0,0,0,0,66,64,6562,20,2,3,1,4443,7600
SH0332 K,2010,12,0676,0,0676,0.5,76,76,4.4,0,0,0,10,0,0,0,0,0,0,0,0,63,62,6563,20,2,3,1,4443,7600
SH0332 K,2010,12,0676,0.5,0676,1,67,67,4.5,0,0,0,17,3,0,0,0,0,0,0,0,61,58,6564,20,2,3,1,4443,7600
SH0332 K,2010,12,0676,1,0676,1.5,70,70,4.3,1,0,0,14,0,0,0,0,0,0,0,0,64,71,6565,20,2,3,1,4443,7600
SH0332 K,2010,12,0676,1.5,0678,0,83,83,4.4,0,0,0,7,2,0,0,0,0,0,0,0,62,67,6566,20,2,3,1,4443,7600
SH0332 K,2010,12,0678,0,0678,0.5,86,86,4,0,0,0,6,24,0,0,0,0,0,0,0,84,79,6567,20,2,3,1,4443,7600
SH0332 K,2010,12,0678,0.5,0678,1,58,49,2.9,5,2,0,5,3,0,0,0,0,0,0,0,134,163,6568,20,2,3,1,5705,11600
SH0332 K,2010,12,0678,1,0678,1.5,54,54,3.8,0,0,3,47,0,0,0,0,0,0,0,0,78,104,6569,20,2,3,1,5705,11600
SH0332 K,2010,12,0678,1.5,0678,1.7,73,73,3.5,0,0,2,12,3,0,0,0,0,0,0,0,102,117,6570,20,2,3,1,5705,11600
SH0332 K,2010,12,0686,0.6,0686,1.1,80,76,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,134,142,6571,20,2,3,2,13292,18100
SH0332 K,2010,12,0686,1.1,0686,1.6,69,65,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,135,132,6572,20,2,3,2,13292,18100
SH0332 K,2010,12,0686,1.6,0688,0,58,57,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,137,125,6573,20,2,3,2,13292,18100
SH0332 K,2010,12,0688,0,0688,0.5,52,50,3.1,11,0,0,21,31,0,0,0,0,0,0,0,136,136,6574,20,2,3,1,9697,18100
SH0332 K,2010,12,0688,0.5,0688,1,52,52,3.5,0,0,0,76,38,0,0,0,0,0,0,0,115,110,6575,20,2,3,1,9697,18100
SH0332 K,2010,12,0688,1,0688,1.5,51,51,3.9,2,0,0,64,57,0,0,0,0,0,0,0,80,102,6576,20,2,3,1,9697,18100
SH0332 K,2010,12,0688,1.5,0690,0,54,54,4.4,0,0,0,54,31,0,0,0,0,0,0,0,59,70,6577,20,2,3,1,4510,4900
SH0332 K,2010,12,0690,0,0690,0.5,66,66,4.2,0,0,0,15,63,1,0,0,0,0,0,0,71,79,6578,20,2,3,1,4510,4900
SH0332 K,2010,12,0690,0.5,0690,1,97,97,4.3,1,0,0,1,57,1,0,0,0,0,0,0,64,73,6579,20,2,3,1,4510,4900
SH0332 K,2010,12,0690,1,0690,1.5,100,100,4.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,61,78,6580,20,2,3,2,6191,4900
SH0332 K,2010,12,0690,1.5,0690,2,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,114,120,6581,20,2,3,2,5824,4200
SH0332 K,2010,12,0690,2,0692,0,26,14,2.4,4,2,0,12,0,0,0,0,0,0,0,0,188,184,6582,20,2,3,1,4242,4200
SH0332 K,2010,12,0692,0,0692,0.6,100,53,2.4,0,0,0,0,0,0,0,0,0,0,0,0,187,179,6583,20,2,3,1,4242,4200
SH0332 L,2010,12,0678,1.7,0678,2,100,71,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,160,168,6584,20,2,3,2,8287,16000
SH0332 L,2010,12,0678,7.2,0678,7.6,82,48,2.5,2,1,0,0,54,0,0,0,0,0,0,0,162,190,6585,20,2,3,1,4848,9050
SH0332 L,2010,12,0678,7.6,0686,0,83,59,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,171,163,6586,20,2,3,2,6646,9050
SH0332 L,2010,12,0686,0,0686,0.6,100,71,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,163,167,6587,20,2,3,2,6646,9050
SH0332 R,2010,12,0678,1.7,0678,2,100,78,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,147,166,6588,20,2,3,2,8287,16000
SH0332 R,2010,12,0678,7.2,0678,7.6,100,71,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,159,165,6589,20,2,3,3,6646,9050
SH0332 R,2010,12,0678,7.6,0686,0,100,48,2.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,188,193,6590,20,2,3,2,6646,9050
SH0332 R,2010,12,0686,0,0686,0.6,95,68,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,170,155,6591,20,2,3,2,6646,9050
SHNASA K,2010,12,0000,0,0696,0,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6592,102,6,3,2,4042,40000
SHNASA K,2010,12,0696,0,0696,0.5,100,78,2.8,NA,NA,NA,NA,NA,NA,NA,NA,7,0,0,0,157,161,6593,102,6,3,2,4042,40000
SHNASA K,2010,12,0696,0.5,0696,0.9,100,84,2.9,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,0,138,168,6594,102,6,3,2,4042,40000
SHNASA K,2010,12,0700,0.2,0700,0.7,100,65,2.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,170,170,6595,102,6,3,2,3349,26000
SHNASA K,2010,12,0700,0.7,0700,1.2,100,84,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,145,147,6596,102,6,3,2,3349,26000
SHNASA K,2010,12,0700,1.2,0700,1.7,100,84,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,157,140,6597,102,6,3,2,3191,21000
SHNASA K,2010,12,0700,1.7,0702,0,93,39,2.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,222,195,6598,102,6,3,2,3191,21000
SHNASA K,2010,12,0702,0,0702,0.5,100,71,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,180,150,6599,102,6,3,2,3191,21000
SHNASA K,2010,12,0702,0.5,0702,1,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,143,131,6600,102,6,3,2,3191,21000
SHNASA K,2010,12,0702,1,0702,1.6,100,84,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,154,147,6601,102,6,3,2,3191,21000
SHNASA L,2010,12,0696,0.9,0696,1.3,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,116,116,6602,102,6,3,2,1765,18500
SHNASA L,2010,12,0696,1.3,0698,0,100,84,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,145,159,6603,102,6,3,2,1765,18500
SHNASA L,2010,12,0698,0,0698,0.5,100,78,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,173,141,6604,102,6,3,2,1909,18500
SHNASA L,2010,12,0698,0.5,0698,1,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,112,140,6605,102,6,3,2,1909,18500
SHNASA L,2010,12,0698,1,0698,1.5,100,100,4.4,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,68,66,6606,102,6,3,2,1909,18500
SHNASA L,2010,12,0698,1.5,0700,0,100,100,4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,86,83,6607,102,6,3,2,1838,12500
SHNASA L,2010,12,0700,0,0700,0.2,100,65,2.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,170,174,6608,102,6,3,2,1674,13000
SHNASA R,2010,12,0696,0.9,0696,1.3,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116,127,6609,102,6,3,2,1765,18500
SHNASA R,2010,12,0696,1.3,0698,0,100,84,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144,152,6610,102,6,3,2,1909,18500
SHNASA R,2010,12,0698,0,0698,0.5,100,84,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153,155,6611,102,6,3,2,1909,18500
SHNASA R,2010,12,0698,0.5,0698,1,92,92,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,111,6612,102,6,3,2,1909,18500
SHNASA R,2010,12,0698,1,0698,1.5,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115,123,6613,102,6,3,2,1909,18500
SHNASA R,2010,12,0698,1.5,0700,0,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117,107,6614,102,6,3,2,1838,12500
SHNASA R,2010,12,0700,0,0700,0.2,100,53,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189,197,6615,102,6,3,2,1674,13000
SL0008 A,2010,12,0718,1.9,0718,2.4,100,100,3.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,89,94,6616,102,10,3,2,0,8870
SL0008 A,2010,12,0718,2.4,0720,0,100,100,3.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,99,90,6617,102,10,3,2,0,15570
SL0008 A,2010,12,0720,0,0720,0.4,100,65,2.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,190,154,6618,102,10,3,3,0,15570
SL0008 A,2010,12,0720,0.4,0720,0.9,36,25,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,188,142,6619,102,10,3,3,0,15570
SL0008 A,2010,12,0720,0.9,0720,1.4,52,40,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,158,156,6620,102,10,3,3,0,15570
SL0008 A,2010,12,0720,1.4,0722,0,58,34,2.5,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,195,162,6621,102,10,3,3,0,17030
SL0008 A,2010,12,0722,0,0722,0.5,64,27,2.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,194,213,6622,102,10,3,3,0,17030
SL0008 A,2010,12,0722,0.5,0722,1,34,20,2.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,166,196,6623,102,10,3,3,0,17030
SL0008 A,2010,12,0722,1,0722,1.6,48,23,2.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,178,212,6624,102,10,3,3,0,17030
SL0008 A,2010,12,0722,1.6,0724,0,28,20,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,152,186,6625,102,10,3,3,0,17030
SL0008 A,2010,12,0724,0,0724,0.5,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,126,118,6626,102,10,3,2,0,17030
SL0008 A,2010,12,0724,0.5,0724,1,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,107,109,6627,102,10,3,2,0,17030
SL0008 A,2010,12,0724,1,0724,1.5,91,91,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,97,115,6628,102,10,3,2,0,4490
SL0008 A,2010,12,0724,1.5,0726,0,64,50,2.8,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,138,170,6629,102,10,3,2,0,4490
SL0008 A,2010,12,0726,0,0726,0.6,95,80,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,141,153,6630,102,10,3,2,0,4490
SL0008 A,2010,12,0726,0.6,0726,1.1,91,65,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,163,168,6631,102,10,3,2,0,4490
SL0008 A,2010,12,0726,1.1,0726,1.6,100,84,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,153,149,6632,102,10,3,2,0,4490
SL0008 A,2010,12,0726,1.6,0726,1.9,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,120,131,6633,102,10,3,2,0,4490
SL0008 K,2010,12,0698,0.9,0698,1.4,100,59,2.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,193,182,6634,102,8,3,2,5222,31000
SL0008 L,2010,12,0000,0,0000,0.5,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,136,148,6635,102,6,3,2,4373,23000
SL0008 L,2010,12,0000,0.5,0000,1,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,131,147,6636,102,6,3,2,4183,11500
SL0008 L,2010,12,0000,1,0000,1.4,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,129,132,6637,102,6,3,2,4183,11500
SL0008 L,2010,12,0000,1.4,0680,0,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,95,111,6638,102,6,3,2,4273,11500
SL0008 L,2010,12,0680,0,0680,0.5,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,117,125,6639,102,6,3,2,4582,14000
SL0008 L,2010,12,0680,0.5,0680,1,100,100,3.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,102,88,6640,102,6,3,2,4582,14000
SL0008 L,2010,12,0680,1,0680,1.5,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,110,99,6641,102,6,3,2,4582,14000
SL0008 L,2010,12,0680,1.5,0682,0,100,100,3.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,107,94,6642,102,6,3,2,4582,14000
SL0008 L,2010,12,0682,0,0682,0.5,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,123,109,6643,102,6,3,2,4582,14000
SL0008 L,2010,12,0682,0.5,0682,1,100,100,3.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,94,89,6644,102,6,3,2,4582,14000
SL0008 L,2010,12,0682,1,0684,0,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,106,107,6645,102,6,3,2,4582,14000
