SIGNED_HIGHWAY_RDBD_ID,FISCAL_YEAR,RESPONSIBLE_DISTRICT,BEG_REF_MARKER_NBR,BEG_REF_MARKER_DISP,END_REF_MARKER_NBR,END_REF_MARKER_DISP,DISTRESS_SCORE,CONDITION_SCORE,RIDE_SCORE,ACP_PATCHING_PCT,ACP_FAILURE_QTY,ACP_BLOCK_CRACKING_PCT,ACP_ALLIGATOR_CRACKING_PCT,ACP_LONGITUDE_CRACKING_PCT,ACP_TRANSVERSE_CRACKING_QTY,ACP_RAVELING_CODE,ACP_FLUSHING_CODE,ACP_RUT_AUTO_SHALLOW_AVG_PCT,ACP_RUT_AUTO_DEEP_AVG_PCT,ACP_RUT_AUTO_SEVERE_AVG_PCT,ACP_RUT_AUTO_FAILURE_AVG_PCT,IRI_LEFT_SCORE,IRI_RIGHT_SCORE,secionID,COUNTY_NBR,RESPONSIBLE_MAINT_SECT_ID,PMIS_HIGHWAY_SYSTEM,PVMNT_TYPE_BROAD_CODE,CURRENT_18KIP_MEAS,AADT_CURRENT
SH0288 X,2013,12,0494,0.7,0494,1.3,98,36,1.6,0,0,0,1,49,0,0,0,4,0,0,0,299,234,6757,20,2,3,1,0,2870
SH0288 X,2013,12,0494,1.3,0496,0,99,97,2.7,0,0,0,0,43,0,0,0,1,0,0,0,184,151,6758,20,2,3,1,0,2870
SH0288 X,2013,12,0496,0,0496,0.5,99,99,3.2,0,0,0,0,40,0,0,0,1,0,0,0,141,119,6759,20,2,3,1,0,230
SH0288 X,2013,12,0496,0.5,0496,1,90,90,2.4,0,1,0,0,30,0,0,0,1,0,0,0,204,167,6760,20,2,3,1,0,230
SH0288 X,2013,12,0496,1,0496,1.5,97,97,3.1,0,0,0,0,54,0,0,0,0,0,0,0,124,142,6761,20,2,3,1,0,230
SH0288 X,2013,12,0496,1.5,0498,0,100,100,2.6,0,0,0,0,12,0,0,0,1,0,0,0,173,170,6762,20,2,3,1,0,230
SH0288 X,2013,12,0498,0,0498,0.5,85,85,3.4,0,0,0,0,103,2,0,0,0,0,0,0,118,121,6763,20,2,3,1,0,230
SH0288 X,2013,12,0498,0.5,0498,0.9,73,73,2.9,0,0,16,0,20,0,0,0,1,0,0,0,164,159,6764,20,2,3,1,0,230
SH0288 X,2013,12,0498,0.9,0498,1.4,100,100,4.1,0,0,0,0,30,0,0,0,0,0,0,0,65,91,6765,20,2,3,1,0,230
SH0288 X,2013,12,0498,1.4,0498,1.8,14,14,3.4,0,12,0,0,22,0,0,0,2,1,0,0,85,149,6766,20,2,3,1,0,230
SH0288 X,2013,12,0500,0.5,0500,1.1,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,110,112,6767,20,2,3,2,0,99
SH0288 X,2013,12,0502,0.9,0502,1.2,11,1,0.1,0,9,0,11,33,0,0,0,2,2,0,0,519,503,6768,20,2,3,1,0,99
SH0288 X,2013,12,0502,1.2,0502,1.7,34,34,3.2,0,5,0,0,81,0,2,0,0,0,0,0,124,130,6769,20,2,3,1,0,99
SH0288 X,2013,12,0502,1.7,0504,0,4,2,1.2,0,36,0,0,0,0,0,0,3,0,0,0,381,234,6770,20,2,3,1,0,99
SH0288 X,2013,12,0504,0,0504,0.2,4,4,2.3,0,24,0,0,0,0,0,0,1,0,0,0,160,226,6771,20,2,3,1,0,99
SH0288 X,2013,12,0504,1.2,0504,1.7,3,2,1.7,0,66,0,0,0,0,0,0,14,5,2,0,245,300,6772,20,2,3,1,0,99
SH0288 X,2013,12,0506,1.1,0506,1.4,70,70,3.1,0,0,0,13,51,0,0,0,0,0,0,0,161,124,6773,20,2,3,1,0,99
SH0288 X,2013,12,0506,1.4,0506,1.6,100,100,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,157,135,6774,20,2,3,2,0,500
SH0288 X,2013,12,0508,1.8,0510,0,0,0,0,4,0,0,0,76,1,0,0,NA,NA,NA,NA,0,0,6775,20,2,3,1,0,500
SH0288 X,2013,12,0510,0,0510,0.5,37,0,0,19,0,0,9,153,6,0,0,0,0,0,0,0,0,6776,20,2,3,1,0,500
SH0288 X,2013,12,0510,0.5,0510,1,75,75,3,2,0,0,0,102,6,0,0,0,0,0,0,110,179,6777,20,2,3,1,0,500
SH0288 X,2013,12,0510,1,0510,1.4,35,35,3.9,50,0,0,0,210,6,0,0,0,0,0,0,83,95,6778,20,2,3,1,0,500
SH0288 X,2013,12,0510,1.4,0512,0,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,99,130,6779,20,2,3,2,0,3360
SH0288 X,2013,12,0512,0,0512,0.3,100,71,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,168,175,6780,20,2,3,2,0,3360
SH0288 X,2013,12,0512,0.3,0512,0.8,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,120,106,6781,20,2,3,2,0,3360
SH0288 X,2013,12,0512,0.8,0512,1,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,113,132,6782,20,2,3,2,0,3360
SH0288 X,2013,12,0512,1.9,0514,0,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,6783,20,2,3,2,0,3360
SH0288 X,2013,12,0514,0,0514,0.6,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,133,156,6784,20,2,3,2,0,3360
SH0288 X,2013,12,0514,0.9,0514,1.3,98,98,3.1,0,0,0,0,50,1,0,0,0,0,0,0,123,141,6785,20,2,3,1,0,99
SH0288 X,2013,12,0516,0.4,0516,0.9,100,100,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,142,143,6786,20,2,3,2,0,99
SH0288 X,2013,12,0516,0.9,0516,1.1,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,128,125,6787,20,2,3,2,0,99
SH0288 X,2013,12,0520,0.9,0520,1.4,100,100,3.8,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,106,78,6788,20,2,3,2,0,99
SH0288 X,2013,12,0520,1.9,0522,0,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,6789,20,2,3,2,0,99
SH0288 X,2013,12,0522,0,0522,0.5,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,128,114,6790,20,2,3,2,0,99
SH0288 X,2013,12,0522,0.5,0522,1,99,99,3.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,100,104,6791,20,2,3,2,0,99
SH0288 X,2013,12,0522,1,0522,1.5,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,111,95,6792,20,2,3,2,0,99
SH0288 X,2013,12,0522,1.5,0522,2,100,100,4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,95,73,6793,20,2,3,2,0,99
SH0288 X,2013,12,0522,2,0524,0,100,100,4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,92,77,6794,20,2,3,2,0,99
SH0288 X,2013,12,0524,0,0524,0.5,100,100,3.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,92,85,6795,20,2,3,2,0,99
SH0288 X,2013,12,0524,0.5,0524,1,100,100,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,133,124,6796,20,2,3,2,0,99
SH0288 X,2013,12,0524,1,0524,1.5,100,100,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,152,145,6797,20,2,3,2,0,99
SH0288 X,2013,12,0524,1.5,0526,0,100,100,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,145,135,6798,20,2,3,2,0,1370
SH0288 X,2013,12,0526,0,0526,0.5,100,100,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,127,131,6799,20,2,3,2,0,1370
SH0288 X,2013,12,0526,0.5,0526,1,98,98,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,116,121,6800,20,2,3,3,0,1370
SH0288 X,2013,12,0526,1,0526,1.3,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,105,121,6801,20,2,3,3,0,1370
SH0288 X,2013,12,0526,1.6,0528,0,28,28,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,101,132,6802,20,2,3,3,0,1370
SH0288 X,2013,12,0528,0,0528,0.1,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6803,20,2,3,3,0,1370
SH0332 A,2013,12,0678,7.8,0686,0,98,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,6804,20,2,3,3,0,99
SH0332 A,2013,12,0686,0,0686,0.1,0,0,0,0,0,0,0,53,2,0,0,NA,NA,NA,NA,0,0,6805,20,2,3,1,0,99
SH0332 K,2013,12,0672,0,0672,0.5,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,6806,20,2,3,1,3945,7800
SH0332 K,2013,12,0672,0.5,0672,1,100,100,3.6,0,0,0,0,0,0,0,0,0,0,0,0,86,124,6807,20,2,3,1,3564,9900
SH0332 K,2013,12,0672,1,0672,1.5,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,124,140,6808,20,2,3,2,3564,9900
SH0332 K,2013,12,0672,1.5,0674,0,100,100,3.3,0,0,0,0,0,0,0,0,0,0,0,0,125,127,6809,20,2,3,1,2918,6700
SH0332 K,2013,12,0674,0,0674,0.5,100,100,3.8,0,0,0,0,35,0,0,0,0,0,0,0,91,99,6810,20,2,3,1,2918,6700
SH0332 K,2013,12,0674,0.5,0674,1,51,51,3.9,0,0,0,16,147,1,0,0,0,0,0,0,91,92,6811,20,2,3,1,2918,6700
SH0332 K,2013,12,0674,1,0674,1.5,60,60,4.4,0,0,0,6,174,1,0,0,0,0,0,0,59,66,6812,20,2,3,1,2958,6900
SH0332 K,2013,12,0674,1.5,0676,0,78,78,4.4,0,0,0,2,130,1,0,0,0,0,0,0,66,65,6813,20,2,3,1,2958,6900
SH0332 K,2013,12,0676,0,0676,0.5,75,75,4.5,0,0,3,0,141,1,0,0,0,0,0,0,58,64,6814,20,2,3,1,2958,6900
SH0332 K,2013,12,0676,0.5,0676,1,65,65,4.5,0,0,0,1,200,1,0,0,0,0,0,0,60,59,6815,20,2,3,1,2958,6900
SH0332 K,2013,12,0676,1,0676,1.5,78,78,4.3,0,0,0,0,135,1,0,0,0,0,0,0,68,70,6816,20,2,3,1,2958,6900
SH0332 K,2013,12,0676,1.5,0678,0,82,82,4.4,0,0,0,2,114,1,0,0,0,0,0,0,63,72,6817,20,2,3,1,2958,6900
SH0332 K,2013,12,0678,0,0678,0.5,86,86,3.9,0,0,0,1,101,0,0,0,0,0,0,0,80,92,6818,20,2,3,1,2958,6900
SH0332 K,2013,12,0678,0.5,0678,1,77,60,2.8,0,0,0,6,89,0,0,0,1,0,0,0,140,178,6819,20,2,3,1,3740,10800
SH0332 K,2013,12,0678,1,0678,1.5,61,61,3.8,0,0,6,9,101,2,0,0,0,0,0,0,79,113,6820,20,2,3,1,3740,10800
SH0332 K,2013,12,0678,1.5,0678,1.7,100,100,3.6,0,0,0,0,8,0,0,0,0,0,0,0,96,117,6821,20,2,3,1,3740,10800
SH0332 K,2013,12,0686,0.6,0686,1.1,50,45,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,144,137,6822,20,2,3,2,7335,14300
SH0332 K,2013,12,0686,1.1,0686,1.6,56,55,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,131,124,6823,20,2,3,2,7335,14300
SH0332 K,2013,12,0686,1.6,0688,0,20,19,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,134,130,6824,20,2,3,2,7335,14300
SH0332 K,2013,12,0688,0,0688,0.5,99,94,3.1,0,0,0,2,24,0,0,0,0,0,0,0,137,130,6825,20,2,3,1,5575,14300
SH0332 K,2013,12,0688,0.5,0688,1,79,79,3.5,0,0,0,0,130,0,0,0,0,0,0,0,112,115,6826,20,2,3,1,5575,14300
SH0332 K,2013,12,0688,1,0688,1.5,51,51,4.1,0,0,0,12,171,0,0,0,0,0,0,0,71,93,6827,20,2,3,1,5575,14300
SH0332 K,2013,12,0688,1.5,0690,0,68,68,4.3,0,0,0,3,172,0,0,0,0,0,0,0,55,86,6828,20,2,3,1,3215,4900
SH0332 K,2013,12,0690,0,0690,0.5,88,88,3.8,0,0,0,2,89,1,0,0,0,0,0,0,76,107,6829,20,2,3,1,3215,4900
SH0332 K,2013,12,0690,0.5,0690,1,87,87,4.2,2,0,0,0,94,1,0,0,0,0,0,0,59,85,6830,20,2,3,1,3215,4900
SH0332 K,2013,12,0690,1,0690,1.5,100,100,4.1,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,59,96,6831,20,2,3,2,4237,4900
SH0332 K,2013,12,0690,1.5,0690,2,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,142,149,6832,20,2,3,2,3535,3700
SH0332 K,2013,12,0690,2,0692,0,100,65,2.6,0,0,0,0,8,0,0,0,0,0,0,0,174,175,6833,20,2,3,1,2682,3700
SH0332 K,2013,12,0692,0,0692,0.6,100,53,2.4,0,0,0,0,0,0,0,0,0,0,0,0,188,192,6834,20,2,3,1,2682,3700
SH0332 L,2013,12,0678,1.7,0678,2,100,65,2.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,168,171,6835,20,2,3,2,4998,15000
SH0332 L,2013,12,0678,7.2,0678,7.6,98,52,2.4,0,0,0,0,48,1,0,0,0,0,0,0,195,183,6836,20,2,3,1,2787,7150
SH0332 L,2013,12,0678,7.6,0686,0,97,63,2.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,159,182,6837,20,2,3,2,3667,7150
SH0332 L,2013,12,0686,0,0686,0.6,100,84,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,147,150,6838,20,2,3,2,3667,7150
SH0332 R,2013,12,0678,1.7,0678,2,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,6839,20,2,3,2,4998,15000
SH0332 R,2013,12,0678,7.2,0678,7.6,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,6840,20,2,3,3,3667,7150
SH0332 R,2013,12,0678,7.6,0686,0,79,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,6841,20,2,3,2,3667,7150
SH0332 R,2013,12,0686,0,0686,0.6,56,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,6842,20,2,3,2,3667,7150
SHNASA A,2013,12,0000,2,0000,2.6,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,6843,102,6,3,2,189,2450
SHNASA K,2013,12,0700,0.2,0700,0.7,100,71,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,156,174,6844,102,6,3,2,2687,26000
SHNASA K,2013,12,0700,0.7,0700,1.2,92,83,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,146,137,6845,102,6,3,2,2229,18800
SHNASA K,2013,12,0700,1.2,0700,1.7,89,69,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,152,164,6846,102,6,3,2,2229,18800
SHNASA K,2013,12,0700,1.7,0702,0,93,66,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,166,168,6847,102,6,3,2,2229,18800
SHNASA K,2013,12,0702,0,0702,0.5,100,71,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,180,150,6848,102,6,3,2,2229,18800
SHNASA K,2013,12,0702,0.5,0702,1,100,84,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,150,143,6849,102,6,3,2,2229,18800
SHNASA K,2013,12,0702,1,0702,1.6,100,71,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,169,166,6850,102,6,3,2,2727,19400
SHNASA L,2013,12,0000,0,0000,0.5,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,134,141,6851,102,6,3,2,1715,21500
SHNASA L,2013,12,0000,0.5,0000,1,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,117,145,6852,102,6,3,2,1715,21500
SHNASA L,2013,12,0000,1,0000,1.5,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,138,147,6853,102,6,3,2,1642,20000
SHNASA L,2013,12,0000,1.5,0000,2,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,141,125,6854,102,6,3,2,1898,24500
SHNASA L,2013,12,0000,2,0000,2.5,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,123,128,6855,102,6,3,2,1898,24500
SHNASA L,2013,12,0000,2.5,0000,3,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,141,135,6856,102,6,3,2,1898,24500
SHNASA L,2013,12,0000,3,0000,3.5,99,94,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,126,150,6857,102,6,3,2,1426,16000
SHNASA L,2013,12,0000,3.5,0000,4,100,100,4.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,71,70,6858,102,6,3,2,1426,16000
SHNASA L,2013,12,0000,4,0700,0,100,100,3.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,100,96,6859,102,6,3,2,1250,13000
SHNASA L,2013,12,0700,0,0700,0.2,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6860,102,6,3,2,1343,13000
SHNASA R,2013,12,0000,0,0000,0.5,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,136,133,6861,102,6,3,2,1715,21500
SHNASA R,2013,12,0000,0.5,0000,1,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,126,129,6862,102,6,3,2,1715,21500
SHNASA R,2013,12,0000,1,0000,1.5,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,140,144,6863,102,6,3,2,1642,20000
SHNASA R,2013,12,0000,1.5,0000,2,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,114,108,6864,102,6,3,2,1898,24500
SHNASA R,2013,12,0000,2,0000,2.5,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,135,134,6865,102,6,3,2,1898,24500
SHNASA R,2013,12,0000,2.5,0000,3,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,127,119,6866,102,6,3,2,1898,24500
SHNASA R,2013,12,0000,3,0000,3.5,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,133,136,6867,102,6,3,2,1426,16000
SHNASA R,2013,12,0000,3.5,0000,4,92,92,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,125,117,6868,102,6,3,2,1426,16000
SHNASA R,2013,12,0000,4,0700,0,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,124,121,6869,102,6,3,2,1250,13000
SHNASA R,2013,12,0700,0,0700,0.2,100,100,3.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,103,96,6870,102,6,3,2,1343,13000
SL0008 A,2013,12,0000,1.4,0000,1.5,100,43,2.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,205,197,6871,102,6,3,2,0,11340
SL0008 A,2013,12,0000,1.5,0680,0,83,79,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,122,151,6872,102,6,3,2,0,11340
SL0008 A,2013,12,0680,0,0680,0.5,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,129,157,6873,102,6,3,2,0,11340
SL0008 A,2013,12,0680,0.5,0680,1,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,131,156,6874,102,6,3,2,0,11340
SL0008 A,2013,12,0680,1,0680,1.5,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,127,134,6875,102,6,3,2,0,11340
SL0008 A,2013,12,0680,1.5,0682,0,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,136,138,6876,102,6,3,2,0,11500
SL0008 A,2013,12,0682,0,0682,0.5,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,122,123,6877,102,6,3,2,0,11500
SL0008 A,2013,12,0682,0.5,0682,1,100,100,3.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,107,91,6878,102,6,3,2,0,11500
SL0008 A,2013,12,0682,1,0684,0,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,108,98,6879,102,6,3,2,0,13180
SL0008 A,2013,12,0684,0,0684,0.5,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,121,105,6880,102,6,3,2,0,13180
SL0008 A,2013,12,0684,0.5,0684,1,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,106,105,6881,102,6,3,2,0,13180
SL0008 A,2013,12,0684,1,0684,1.5,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,110,100,6882,102,6,3,2,0,13180
SL0008 A,2013,12,0684,1.5,0686,0,100,84,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,147,144,6883,102,6,3,2,0,13180
SL0008 A,2013,12,0686,0,0686,0.5,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,118,112,6884,102,6,3,2,0,13180
SL0008 A,2013,12,0686,0.5,0686,1,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,108,111,6885,102,6,3,2,0,13180
SL0008 A,2013,12,0686,1,0686,1.5,100,100,3.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,90,90,6886,102,6,3,2,0,17970
SL0008 A,2013,12,0686,1.5,0686,1.7,100,100,3.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,105,92,6887,102,6,3,2,0,17970
SL0008 A,2013,12,0686,1.7,0688,0,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,121,120,6888,102,6,3,2,0,17970
SL0008 A,2013,12,0688,0,0690,0,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,129,134,6889,102,6,3,2,0,17970
SL0008 A,2013,12,0690,0,0690,0.5,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,113,108,6890,102,6,3,2,0,29820
SL0008 A,2013,12,0690,0.5,0690,1,100,65,2.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,159,182,6891,102,6,3,2,0,29820
SL0008 A,2013,12,0690,1,0690,1.5,56,37,2.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,168,176,6892,102,6,3,2,0,29820
SL0008 A,2013,12,0690,1.5,0690,1.8,97,46,2.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,180,200,6893,102,6,3,2,0,29820
SL0008 A,2013,12,0690,1.8,0692,0,84,54,2.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,155,182,6894,102,8,3,2,0,29820
SL0008 A,2013,12,0692,0,0692,0.5,97,69,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,161,176,6895,102,8,3,2,0,15370
SL0008 A,2013,12,0692,0.5,0692,1,89,34,2.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,212,216,6896,102,8,3,2,0,15370
SL0008 A,2013,12,0692,1,0692,1.5,100,71,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,173,169,6897,102,8,3,2,0,15370
SL0008 A,2013,12,0692,1.5,0694,0,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,110,119,6898,102,8,3,2,0,15370
SL0008 A,2013,12,0694,0,0694,0.5,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,106,165,6899,102,8,3,2,0,15370
SL0008 A,2013,12,0694,0.5,0694,1,100,71,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,129,196,6900,102,8,3,2,0,15370
SL0008 A,2013,12,0694,1,0694,1.5,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,102,134,6901,102,8,3,2,0,30120
SL0008 A,2013,12,0694,1.5,0696,0,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,102,134,6902,102,8,3,2,0,30120
SL0008 A,2013,12,0696,0,0696,0.5,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,124,157,6903,102,8,3,2,0,30120
SL0008 A,2013,12,0696,0.5,0696,1,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,124,157,6904,102,8,3,2,0,30120
SL0008 A,2013,12,0696,1,0696,1.5,100,71,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,156,174,6905,102,8,3,2,0,30120
SL0008 A,2013,12,0696,1.5,0698,0,100,100,3.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,95,89,6906,102,8,3,2,0,28620
SL0008 A,2013,12,0698,0,0698,0.5,100,98,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,130,125,6907,102,8,3,2,0,17030
SL0008 A,2013,12,0698,0.5,0698,1,74,71,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,140,132,6908,102,8,3,2,0,17030
SL0008 A,2013,12,0698,1,0698,1.3,57,57,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,134,125,6909,102,8,3,2,0,17030
SL0008 A,2013,12,0698,1.7,0700,0,49,47,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,139,131,6910,102,8,3,2,0,15990
SL0008 A,2013,12,0700,0,0700,0.5,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,133,154,6911,102,8,3,2,0,15990
SL0008 A,2013,12,0700,0.5,0700,1,100,48,2.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,163,229,6912,102,8,3,2,0,32240
SL0008 A,2013,12,0700,1,0700,1.5,100,84,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,152,152,6913,102,8,3,2,0,32240
SL0008 A,2013,12,0700,1.5,0702,0,100,43,2.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,185,225,6914,102,8,3,2,0,32240
SL0008 A,2013,12,0702,0,0702,0.5,78,77,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,123,131,6915,102,8,3,2,0,32240
SL0008 A,2013,12,0702,0.5,0702,1,78,66,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,143,153,6916,102,8,3,2,0,32240
SL0008 A,2013,12,0702,1,0702,1.5,100,78,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,160,156,6917,102,8,3,2,0,32240
SL0008 A,2013,12,0702,1.5,0704,0,69,66,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,131,140,6918,102,8,3,2,0,32240
SL0008 A,2013,12,0704,0,0704,0.5,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,135,150,6919,102,8,3,2,0,19160
SL0008 A,2013,12,0704,0.5,0704,1,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,139,140,6920,102,8,3,2,0,19160
