SIGNED_HIGHWAY_RDBD_ID,FISCAL_YEAR,RESPONSIBLE_DISTRICT,BEG_REF_MARKER_NBR,BEG_REF_MARKER_DISP,END_REF_MARKER_NBR,END_REF_MARKER_DISP,DISTRESS_SCORE,CONDITION_SCORE,RIDE_SCORE,ACP_PATCHING_PCT,ACP_FAILURE_QTY,ACP_BLOCK_CRACKING_PCT,ACP_ALLIGATOR_CRACKING_PCT,ACP_LONGITUDE_CRACKING_PCT,ACP_TRANSVERSE_CRACKING_QTY,ACP_RAVELING_CODE,ACP_FLUSHING_CODE,ACP_RUT_AUTO_SHALLOW_AVG_PCT,ACP_RUT_AUTO_DEEP_AVG_PCT,ACP_RUT_AUTO_SEVERE_AVG_PCT,ACP_RUT_AUTO_FAILURE_AVG_PCT,IRI_LEFT_SCORE,IRI_RIGHT_SCORE,secionID,COUNTY_NBR,RESPONSIBLE_MAINT_SECT_ID,PMIS_HIGHWAY_SYSTEM,PVMNT_TYPE_BROAD_CODE,CURRENT_18KIP_MEAS,AADT_CURRENT
SL0008 L,2009,12,0708,1.3,0710,0,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,116,116,6632,102,8,3,2,2282,15500
SL0008 L,2009,12,0710,0,0710,0.5,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,141,138,6633,102,8,3,2,2282,15500
SL0008 L,2009,12,0710,0.5,0710,1,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,141,140,6634,102,8,3,2,4500,32000
SL0008 L,2009,12,0710,1,0710,1.5,100,84,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,153,154,6635,102,8,3,2,4500,32000
SL0008 L,2009,12,0710,1.5,0712,0,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,135,141,6636,102,8,3,2,4500,32000
SL0008 L,2009,12,0712,0,0712,0.5,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,131,131,6637,102,8,3,2,4500,32000
SL0008 L,2009,12,0712,0.5,0712,1,100,84,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,144,156,6638,102,8,3,2,4500,32000
SL0008 L,2009,12,0712,1,0714,0,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,116,106,6639,102,8,3,2,4500,32000
SL0008 L,2009,12,0714,0,0714,0.5,100,100,3.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,92,91,6640,102,8,3,2,4500,32000
SL0008 L,2009,12,0714,0.5,0714,1,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,114,108,6641,102,10,3,2,3610,22500
SL0008 L,2009,12,0714,1,0714,1.5,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,114,101,6642,102,10,3,2,3610,22500
SL0008 L,2009,12,0714,1.5,0716,0,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,105,100,6643,102,10,3,2,3610,22500
SL0008 L,2009,12,0716,0,0716,0.5,100,100,3.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,95,91,6644,102,10,3,2,3610,22500
SL0008 L,2009,12,0716,0.5,0716,1,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,143,149,6645,102,10,3,2,11238,89610
SL0008 L,2009,12,0716,1,0718,0,100,78,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,152,154,6646,102,10,3,2,11238,89610
SL0008 L,2009,12,0718,0,0718,0.5,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,145,134,6647,102,10,3,2,11238,89610
SL0008 L,2009,12,0718,0.5,0718,1,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,139,151,6648,102,10,3,2,11238,89610
SL0008 L,2009,12,0718,1,0718,1.5,100,100,3.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,95,108,6649,102,10,3,2,11238,89610
SL0008 L,2009,12,0718,1.5,0718,2,89,80,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,139,146,6650,102,10,3,2,11238,89610
SL0008 L,2009,12,0718,2,0718,2.5,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,123,122,6651,102,10,3,2,11238,89610
SL0008 L,2009,12,0718,2.5,0720,0,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,105,119,6652,102,10,3,2,11238,89610
SL0008 L,2009,12,0720,0,0720,0.4,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,113,140,6653,102,10,3,2,8591,74040
SL0008 L,2009,12,0720,0.4,0720,0.9,100,48,2.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,186,214,6654,102,10,3,2,8591,74040
SL0008 L,2009,12,0720,0.9,0720,1.4,92,88,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,139,155,6655,102,10,3,2,8591,74040
SL0008 L,2009,12,0720,1.4,0722,0,95,95,3.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,85,98,6656,102,10,3,2,8591,74040
SL0008 L,2009,12,0722,0,0722,0.5,100,53,2.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,168,205,6657,102,10,3,3,6819,60260
SL0008 L,2009,12,0722,0.5,0722,1,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,105,113,6658,102,10,3,2,6819,60260
SL0008 L,2009,12,0722,1,0722,1.6,100,100,4.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,71,76,6659,102,10,3,2,6819,60260
SL0008 L,2009,12,0722,1.6,0724,0,79,79,3.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,88,98,6660,102,10,3,2,6819,60260
SL0008 L,2009,12,0724,0,0724,0.5,100,100,4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,81,80,6661,102,10,3,2,6819,60260
SL0008 L,2009,12,0724,0.5,0724,1,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,105,108,6662,102,10,3,2,6819,60260
SL0008 L,2009,12,0724,1,0724,1.5,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,95,113,6663,102,10,3,2,8387,59490
SL0008 L,2009,12,0724,1.5,0726,0,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,147,149,6664,102,10,3,2,8387,59490
SL0008 L,2009,12,0726,0,0726,0.5,100,71,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,165,161,6665,102,10,3,2,8387,59490
SL0008 L,2009,12,0726,0.5,0726,1,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,145,146,6666,102,10,3,2,8387,59490
SL0008 L,2009,12,0726,1,0726,1.5,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,126,124,6667,102,10,3,2,8387,59490
SL0008 L,2009,12,0726,1.5,0728,0,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,113,120,6668,102,10,3,2,5779,49500
SL0008 L,2009,12,0728,0,0728,0.5,100,100,3.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,87,97,6669,102,10,3,2,5779,49500
SL0008 L,2009,12,0728,0.5,0728,1,92,92,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,117,128,6670,102,10,3,2,5779,49500
SL0008 L,2009,12,0728,1,0728,1.5,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,107,101,6671,102,10,3,2,5779,49500
SL0008 L,2009,12,0728,1.5,0730,0,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,129,138,6672,102,10,3,2,5779,49500
SL0008 L,2009,12,0730,0,0730,0.5,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,114,111,6673,102,10,3,2,3781,19000
SL0008 L,2009,12,0730,0.5,0730,1,100,100,3.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,92,97,6674,102,10,3,2,3781,19000
SL0008 L,2009,12,0730,1,0730,1.5,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,139,130,6675,102,10,3,2,3781,19000
SL0008 L,2009,12,0730,1.5,0732,0,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,104,106,6676,102,10,3,2,3781,19000
SL0008 L,2009,12,0732,0,0732,0.2,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,114,96,6677,102,10,3,2,3781,19000
SL0008 L,2009,12,0732,0.2,0732,0.5,100,100,3.7,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,97,102,6678,102,10,3,2,3781,19000
SL0008 L,2009,12,0732,0.5,0734,0,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,110,99,6679,102,10,3,2,3781,19000
SL0008 L,2009,12,0734,0,0734,0.5,100,100,3.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,98,83,6680,102,10,3,2,3781,19000
SL0008 L,2009,12,0734,0.5,0734,1,100,100,3.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,100,87,6681,102,10,3,2,3781,19000
SL0008 L,2009,12,0734,1,0734,1.5,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,125,117,6682,102,10,3,2,3781,19000
SL0008 L,2009,12,0734,1.5,0736,0,100,100,3.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,98,106,6683,102,10,3,2,3781,19000
SL0008 L,2009,12,0736,0,0736,0.3,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,140,147,6684,102,10,3,2,3781,19000
SL0008 L,2009,12,0736,0.3,0736,0.8,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,118,138,6685,102,10,3,2,3781,19000
SL0008 L,2009,12,0736,0.8,0736,1.3,100,84,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,145,162,6686,102,10,3,2,2302,21500
SL0008 L,2009,12,0736,1.3,0736,1.8,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,114,133,6687,102,10,3,2,2302,21500
SL0008 L,2009,12,0736,1.8,0738,0,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,105,101,6688,102,10,3,2,2302,21500
SL0008 L,2009,12,0738,0,0738,0.2,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,113,128,6689,102,10,3,2,2302,21500
SL0008 L,2009,12,0738,0.2,0738,0.7,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,120,136,6690,102,10,3,2,2302,21500
SL0008 L,2009,12,0738,0.7,0738,1.2,100,78,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,152,160,6691,102,10,3,2,2302,21500
SL0008 L,2009,12,0738,1.2,0738,1.7,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,123,126,6692,102,10,3,2,3386,27000
SL0008 L,2009,12,0738,1.7,0740,0,100,100,3.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,98,102,6693,102,10,3,2,3386,27000
SL0008 L,2009,12,0740,0,0740,0.5,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,116,112,6694,102,9,3,2,2970,32500
SL0008 L,2009,12,0740,0.5,0740,1,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,120,122,6695,102,9,3,2,2970,32500
SL0008 L,2009,12,0740,1,0740,1.5,100,100,4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,83,81,6696,102,9,3,2,2970,32500
SL0008 L,2009,12,0740,1.5,0742,0,100,100,3.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,95,85,6697,102,9,3,2,2970,32500
SL0008 L,2009,12,0742,0,0742,0.5,100,100,4.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,72,67,6698,102,9,3,2,2970,32500
SL0008 L,2009,12,0742,0.5,0742,1,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,103,109,6699,102,9,3,2,4042,45500
SL0008 L,2009,12,0742,1,0742,1.5,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,108,121,6700,102,9,3,2,4042,45500
SL0008 L,2009,12,0742,1.5,0744,0,100,100,3.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,85,91,6701,102,9,3,2,4042,45500
SL0008 L,2009,12,0744,0,0744,0.5,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,108,108,6702,102,9,3,2,3751,46000
SL0008 L,2009,12,0744,0.5,0744,1,72,72,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,112,119,6703,102,9,3,2,3751,46000
SL0008 L,2009,12,0744,1,0744,1.5,100,65,2.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,164,172,6704,102,9,3,2,3751,46000
SL0008 L,2009,12,0744,5.8,0750,0,62,40,2.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,172,161,6705,102,6,3,2,1862,22000
SL0008 L,2009,12,0750,0,0750,0.5,59,38,2.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,163,177,6706,102,6,3,3,1862,22000
SL0008 L,2009,12,0750,0.5,0750,1,83,59,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,158,171,6707,102,6,3,3,1862,22000
SL0008 L,2009,12,0750,1,0750,1.6,79,51,2.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,148,187,6708,102,6,3,3,1862,22000
SL0008 L,2009,12,0750,1.6,0752,0,85,28,2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,220,247,6709,102,6,3,3,1862,22000
SL0008 L,2009,12,0752,0,0752,0.5,98,76,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,147,159,6710,102,6,3,3,1703,15500
SL0008 L,2009,12,0752,0.5,0752,0.8,93,93,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,115,131,6711,102,6,3,3,1703,15500
SL0008 L,2009,12,0752,0.8,0752,1.1,76,22,1.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,246,252,6712,102,6,3,3,1703,15500
SL0008 L,2009,12,0752,1.1,0752,1.6,72,27,2.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,207,224,6713,102,6,3,3,1703,15500
SL0008 L,2009,12,0752,1.6,0754,0,79,42,2.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,188,192,6714,102,6,3,2,2285,21500
SL0008 L,2009,12,0754,0,0754,0.5,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,128,128,6715,102,6,3,2,2285,21500
SL0008 L,2009,12,0754,0.5,0754,1,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,127,125,6716,102,6,3,2,2285,21500
SL0008 L,2009,12,0754,1,0754,1.5,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,110,122,6717,102,6,3,2,2285,21500
SL0008 L,2009,12,0754,1.5,0756,0,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,126,122,6718,102,6,3,2,2150,27000
SL0008 L,2009,12,0756,0,0756,0.5,92,88,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,133,139,6719,102,6,3,2,2150,27000
SL0008 L,2009,12,0756,0.5,0756,1,89,80,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,132,148,6720,102,6,3,2,2150,27000
SL0008 L,2009,12,0756,1,0756,1.3,100,78,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,154,156,6721,102,6,3,2,2150,27000
SL0008 L,2009,12,0756,1.3,0758,0,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,122,133,6722,102,6,3,2,1076,8800
SL0008 L,2009,12,0758,0,0758,0.4,100,78,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,150,160,6723,102,6,3,2,1076,8800
SL0008 L,2009,12,0758,0.4,0760,0,100,78,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,149,159,6724,102,6,3,2,2425,32500
SL0008 L,2009,12,0760,0,0760,0.5,100,84,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,137,163,6725,102,6,3,2,3872,10500
SL0008 L,2009,12,0760,0.5,0760,1,100,84,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,149,151,6726,102,6,3,2,3872,10500
SL0008 L,2009,12,0760,1,0760,1.5,100,84,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,145,157,6727,102,6,3,2,3872,10500
SL0008 L,2009,12,0760,1.5,0762,0,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,118,120,6728,102,6,3,2,3872,10500
SL0008 L,2009,12,0762,0,0762,0.5,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,119,114,6729,102,6,3,2,4822,13000
SL0008 L,2009,12,0762,0.5,0762,1,100,100,4.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,78,72,6730,102,6,3,2,4822,13000
SL0008 L,2009,12,0762,1,0762,1.5,100,100,3.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,89,94,6731,102,6,3,2,4822,13000
SL0008 L,2009,12,0762,1.5,0762,2,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,112,108,6732,102,6,3,2,4822,13000
SL0008 L,2009,12,0762,2,0762,2.5,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,126,134,6733,102,6,3,2,4444,14000
SL0008 L,2009,12,0762,2.5,0764,0,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,108,111,6734,102,6,3,2,4444,14000
SL0008 L,2009,12,0764,0,0764,0.5,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,115,119,6735,102,6,3,2,4444,14000
SL0008 L,2009,12,0764,0.5,0764,1,100,100,3.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,77,99,6736,102,6,3,2,4117,12000
SL0008 L,2009,12,0764,1,0764,1.5,100,100,3.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,93,101,6737,102,6,3,2,4117,12000
SL0008 L,2009,12,0764,1.5,0764,2,100,100,3.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,86,94,6738,102,6,3,2,4117,12000
SL0008 L,2009,12,0764,2,0766,0,100,100,4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,82,89,6739,102,6,3,2,4117,12000
SL0008 L,2009,12,0766,0,0766,0.5,100,100,3.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,80,91,6740,102,6,3,2,4117,12000
SL0008 L,2009,12,0766,0.5,0766,1,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,115,128,6741,102,6,3,2,4117,12000
SL0008 L,2009,12,0766,1,0768,0,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,116,122,6742,102,6,3,2,5866,23000
SL0008 L,2009,12,0768,0,0768,0.5,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,102,107,6743,102,6,3,2,5866,23000
SL0008 L,2009,12,0768,0.5,0768,1,100,100,3.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,93,103,6744,102,6,3,2,5866,23000
SL0008 L,2009,12,0768,1,0768,1.3,78,56,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,152,172,6745,102,6,3,2,5866,23000
SL0008 R,2009,12,0000,0,0000,0.5,86,67,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140,174,6746,102,6,3,2,3872,23000
SL0008 R,2009,12,0000,0.5,0000,1,100,65,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132,205,6747,102,6,3,2,4653,11500
SL0008 R,2009,12,0000,1,0000,1.4,100,65,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141,206,6748,102,6,3,2,4570,12000
SL0008 R,2009,12,0000,1.4,0680,0,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129,138,6749,102,6,3,2,4570,12000
SL0008 R,2009,12,0680,0,0680,0.5,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,141,6750,102,6,3,2,5297,14500
SL0008 R,2009,12,0680,0.5,0680,1,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,123,6751,102,6,3,2,5297,14500
SL0008 R,2009,12,0680,1,0680,1.5,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109,100,6752,102,6,3,2,5297,14500
SL0008 R,2009,12,0680,1.5,0682,0,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110,102,6753,102,6,3,2,5297,14500
SL0008 R,2009,12,0682,0,0682,0.5,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118,106,6754,102,6,3,2,5297,14500
SL0008 R,2009,12,0682,0.5,0682,1,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135,128,6755,102,6,3,2,5297,14500
SL0008 R,2009,12,0682,1,0684,0,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,106,6756,102,6,3,2,5297,14500
SL0008 R,2009,12,0684,0,0684,0.5,92,78,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151,156,6757,102,6,3,2,3798,10000
SL0008 R,2009,12,0684,0.5,0684,1,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129,131,6758,102,6,3,2,3798,10000
SL0008 R,2009,12,0684,1,0684,1.5,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130,137,6759,102,6,3,2,3798,10000
SL0008 R,2009,12,0684,1.5,0686,0,100,100,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,96,6760,102,6,3,2,3798,10000
SL0008 R,2009,12,0686,0,0686,0.5,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115,130,6761,102,6,3,2,3798,10000
SL0008 R,2009,12,0686,0.5,0686,1,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,139,6762,102,6,3,2,3798,10000
SL0008 R,2009,12,0686,1,0686,1.5,100,84,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146,158,6763,102,6,3,2,4636,15500
SL0008 R,2009,12,0686,1.5,0686,1.7,65,64,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,130,6764,102,6,3,2,4636,15500
SL0008 R,2009,12,0686,1.7,0688,0,79,42,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160,205,6765,102,6,3,2,2282,15500
SL0008 R,2009,12,0688,0,0690,0,59,31,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158,224,6766,102,6,3,2,2282,15500
SL0008 R,2009,12,0690,0,0690,0.5,97,41,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196,220,6767,102,6,3,2,4078,29000
SL0008 R,2009,12,0690,0.5,0690,1,92,49,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,185,202,6768,102,6,3,2,4078,29000
SL0008 R,2009,12,0690,1,0690,1.5,92,78,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151,162,6769,102,6,3,2,4078,29000
SL0008 R,2009,12,0690,1.5,0690,1.8,93,39,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197,210,6770,102,6,3,2,4078,29000
SL0008 R,2009,12,0690,1.8,0692,0,86,46,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190,194,6771,102,8,3,2,4078,29000
SL0008 R,2009,12,0692,0,0692,0.5,84,65,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146,174,6772,102,8,3,2,2208,15000
SL0008 R,2009,12,0692,0.5,0692,1,100,7,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,270,346,6773,102,8,3,2,2208,15000
SL0008 R,2009,12,0692,1,0692,1.5,92,1,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,319,409,6774,102,8,3,2,2208,15000
SL0008 R,2009,12,0692,1.5,0694,0,50,4,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,287,338,6775,102,8,3,2,2208,15000
SL0008 R,2009,12,0694,0,0694,0.5,100,10,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,268,318,6776,102,8,3,2,2208,15000
SL0008 R,2009,12,0694,0.5,0694,1,100,5,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286,339,6777,102,8,3,2,2208,15000
SL0008 R,2009,12,0694,1,0694,1.5,92,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,299,359,6778,102,8,3,2,4359,31000
SL0008 R,2009,12,0694,1.5,0696,0,100,43,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193,224,6779,102,8,3,2,4359,31000
SL0008 R,2009,12,0696,0,0696,0.5,90,90,3.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,124,6780,102,8,3,2,4359,31000
SL0008 R,2009,12,0696,0.5,0696,1,44,44,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129,133,6781,102,8,3,2,4359,31000
SL0008 R,2009,12,0696,1,0696,1.5,88,63,2.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171,165,6782,102,8,3,2,4359,31000
SL0008 R,2009,12,0696,1.5,0698,0,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133,139,6783,102,8,3,2,3867,27500
SL0008 R,2009,12,0698,0,0698,0.5,100,78,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145,178,6784,102,8,3,2,2208,15000
SL0008 R,2009,12,0698,0.5,0698,0.9,100,34,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184,269,6785,102,8,3,2,2208,15000
SL0008 R,2009,12,0698,1.4,0700,0,92,31,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198,244,6786,102,8,3,2,2282,15500
SL0008 R,2009,12,0700,0,0700,0.5,57,55,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129,152,6787,102,8,3,2,2282,15500
